0,6.163734436035156,2.86295737810689,83.79163415599393,86.86861385283099,34.901117042508936
1,5.840543746948242,5.279413250490735,108.31305872601949,135.16735040285613,46.10166727033918
2,5.930615425109863,3.1676397165437953,51.304404003002354,167.0369180286827,42.95083995435082
3,5.808771133422852,4.2838125732530195,55.969574818420476,126.1280082824739,35.837927535800276
4,5.473442077636719,4.170912590892655,52.460972012575986,88.36998334672644,28.80419933070367
5,6.522039890289307,4.8808130519968325,141.47017302483115,156.17362965405846,154.29555765243896
6,8.880955696105957,6.249599285185746,9.814349291617011,88.68049415055314,19.916700674198143
7,8.097962379455566,6.135597072188187,101.67369084357895,80.70283927287652,34.69542106482711
8,9.2975435256958,6.337155547657953,115.65389869979496,60.74993049671085,114.18347727631297
9,9.053491592407227,4.110650210774051,27.697225123183728,61.82156977298002,19.16122852799257
10,7.631383895874023,6.100841616552675,36.58449195570419,164.91739626242105,38.1182104160611
11,7.908092498779297,2.3254903966162037,40.932072506218404,82.27033393156154,27.067572095144392
12,8.537410736083984,3.477911577310734,73.1738794234729,41.71808268533933,24.09903429099785
13,10.963055610656738,4.610410848258765,59.12356368722182,119.70081597819963,34.29190062648856
14,9.184601783752441,1.3818779868366329,129.1228590418216,113.8028248113379,220.3179587852223
15,11.71065902709961,3.055243577835266,161.3867363294392,79.81497326510062,158.89382102375646
16,8.956024169921875,4.923897277703271,91.6785743005692,66.95934385273522,30.835018366791836
17,9.569478988647461,3.691914510182537,50.5343304136308,98.10003758806023,29.69520176922959
18,4.3823370933532715,3.1552112834181103,153.69781031617282,91.9228038226437,219.79566868392203
19,5.767620086669922,5.472666198018403,161.6651815698676,128.51575454067657,167.07079609159183
20,5.658576965332031,3.9624371193544823,95.50187974473296,79.805894447198,34.887906762491205
21,7.164785861968994,5.411983950948811,159.63888017663567,33.35459261255424,148.37614463677207
22,6.770949363708496,3.435013396210039,129.39597198436968,86.31420682051323,192.6307370761362
23,4.360687255859375,4.895966937385715,109.37395705729733,58.338318848435094,33.60702806645481
24,5.133001804351807,5.031618997061631,104.54956189365633,107.05164299642217,40.86698691296165
25,7.097416400909424,2.4049761564569403,147.30597517028232,39.476281940193786,141.00563348162166
26,6.265229225158691,3.8930766075383203,147.81193978968943,32.884073117914085,138.89437795121097
27,6.18761682510376,4.172821825786022,60.50691973452752,17.24132506336888,17.582219553952033
28,5.900872707366943,5.0240626925569405,89.7542818698123,133.8417034434942,42.70994698713601
29,7.811947822570801,0.8329662810287707,132.1943997126421,54.325672497783415,138.1283732760627
30,7.566728115081787,2.3404171634180413,94.74780326366287,92.96051377467548,38.35559937809592
31,7.875826358795166,1.5792652787294499,109.27805159951608,126.4530606801469,48.74460703687124
32,6.516795635223389,2.4527405276151724,112.8706746486372,112.842213333662,45.00589919115158
33,5.670589447021484,4.57058789099527,89.60108741779364,94.56031049554753,36.093614939693055
34,5.3444108963012695,4.382919290779189,101.82217729754957,136.53300042666277,45.75352435713954
35,5.152798175811768,2.321755982732183,23.95238253406159,143.75647881629487,35.51849612142708
36,5.288034439086914,3.5271142658345958,121.85630290214654,118.69541275057159,131.78218332259152
37,6.26450777053833,3.167913168006603,63.344948116003714,165.96087304534754,44.7743625219238
38,6.330294132232666,1.555558160870184,55.83057760688946,70.39325131883439,30.03848018176654
39,6.121116638183594,2.079168710058531,120.31431342489822,125.75960916650452,133.38654114820957
40,6.451901912689209,2.048854151346306,127.30291015943449,72.78762987004669,130.22729190425235
41,5.885667324066162,3.7621169108177175,141.89803562628975,48.50728227020017,136.65263468879573
42,4.873458385467529,1.7292359847773782,130.65805295216765,53.53516488882068,131.19914148028732
43,8.0509672164917,1.857682864294884,69.9103730007865,32.21533761403668,24.449435936942567
44,4.222537994384766,1.379639174210957,112.08905006375429,109.19148873133805,48.23725566418821
45,5.261338710784912,3.35614124792076,116.94343543712579,123.85377906694418,128.54923103522307
46,5.821073055267334,4.349429047092925,14.65367601495146,67.28411198862042,18.317890494655295
47,5.835293769836426,3.3932979246492008,122.9504615017092,76.45186081099203,125.29858075091786
48,6.7155022621154785,6.72841027687801,162.79319138922162,43.19407187416246,152.57797426185067
49,5.600140571594238,7.66914171457415,121.77457336942973,137.08617962070508,133.28401079705583
50,6.900441646575928,3.76347060813264,61.40462338801917,94.9937078038247,31.40296269813704
51,7.013455867767334,5.9126114883816,96.47897515992983,84.6570944508111,34.731338722083976
52,6.8327507972717285,5.453375661548558,74.04395677531858,138.84502461722641,40.45340266294588
53,7.3548126220703125,2.7881623403538995,152.1569182810738,82.46118809669241,152.12039823700647
54,6.285488605499268,6.1915411149984125,85.16964323750744,80.39787656901842,32.10305653687607
55,6.392642974853516,7.800945345921945,136.00884163997006,106.14952190713588,214.16923189133
56,4.77548885345459,4.323253562914354,135.55844986771683,132.98054406886507,145.9136465098441
57,4.243278503417969,6.208293885412368,127.28088532689912,109.78285444926279,210.8445566138563
58,5.413298606872559,6.448181972312509,164.39383152695333,164.45897534894942,175.5623147592112
59,5.152060031890869,6.657544270007632,135.57612609508212,158.2137421343293,149.3690231183982
60,7.156044960021973,9.078161221956016,97.33945645115962,75.04977277848064,32.58656105985406
61,6.057960510253906,3.6798318003517507,109.8778893290428,71.61496691537046,36.04471518102918
62,5.258185863494873,7.413472740190839,105.7097950494818,81.27243066187488,35.88524691169417
63,4.766602516174316,6.468886914834892,135.2092149501733,156.4644693370586,148.94429185195492
64,6.714602470397949,3.5759254343479325,129.6731750007952,81.23852117199839,131.6257598385879
65,5.543907642364502,2.68880658950264,130.52240483723452,59.26920073132567,129.76961652881846
66,5.383584976196289,3.868851236621135,94.75530472728458,118.97354211445314,41.74496572909746
67,6.501638412475586,5.053023864538554,129.13536511485398,79.48349208524003,130.0814383422937
68,5.105899333953857,1.7057405723465227,130.1635016879671,82.7588918805624,135.85431005597889
69,5.786723613739014,2.4252836916419014,103.24275239326563,164.64666772318807,52.60684669480316
70,6.900237083435059,3.0187638681425892,50.87772746578602,53.375411451001355,22.957445044847546
71,7.482473850250244,3.8858759923695803,96.50062560246353,150.97534532764035,47.1025838313504
72,4.916886806488037,5.428400521685249,168.1014828660883,91.24917509420075,230.2021154337276
73,4.380913257598877,4.901601756499454,177.95907658669748,99.33761687981202,246.3097937984459
74,7.431264400482178,5.738978605267822,145.01770963473257,147.1669038958244,155.32543193199837
75,5.755535125732422,6.1337436461595,107.24995747822847,61.410646552004295,32.804612207728084
76,6.87082052230835,2.302164874399474,16.359383553392387,126.8601740012244,30.795696116464754
77,6.004365921020508,4.183345819911028,41.77713113800328,107.88159850670345,30.176261771133017
78,5.4869279861450195,5.8085889719437045,98.94656248543886,75.85064427240385,34.05196975655543
79,7.894084453582764,4.789281077760215,132.7451185083915,63.111946173468645,130.21184917989012
80,8.639777183532715,5.317553153604008,116.8707869733756,112.75757898938662,203.42655354037376
81,9.582459449768066,9.516056571466018,146.8252405754018,62.92434975361164,141.20599336392448
82,8.333269119262695,5.865355504546721,75.39216976612359,112.47628625298945,35.694166923222824
83,6.762055397033691,3.851305240415682,55.60676900170335,106.81057851832355,32.42253737643533
84,6.026093006134033,6.0868803071535575,108.86816820819573,72.81517570335005,35.01205317969579
85,5.380380153656006,5.148453119004899,142.86875261358205,105.89523975506678,220.88847207296155
86,5.65488862991333,4.882585873151699,72.70459317361963,149.70881372661918,42.63493899107014
87,6.635977745056152,3.874926351593363,96.65045539710232,79.81806641779266,34.88719846848796
88,6.383053779602051,1.4927119778033036,43.776350194290245,111.91356883702883,35.43888126074144
89,6.741533279418945,5.166698528082893,144.25591677929106,117.13974389890264,149.750591839742
90,5.784644603729248,2.594141452550137,93.20677199868484,81.58154999502729,36.08987170913538
91,6.557025909423828,6.897987653982105,68.74876886495224,52.06688304586065,24.061088962779998
92,6.799331188201904,2.915766233125207,127.21604553133353,62.755852204900144,126.87026836615411
93,8.152819633483887,5.053348820505947,95.51531888630684,42.3932536382217,27.275041840676487
94,6.855871200561523,6.64264274599849,53.70547671685389,125.57020890846228,34.25353859198323
95,6.434258937835693,7.626822908251071,97.48926620039352,148.14784161056147,45.73710544946775
96,6.989328384399414,7.906783799119928,128.10571974314536,154.18514939517206,141.39920453289352
97,7.4463019371032715,6.504296565395772,60.88112776201084,59.24801401399718,23.846884285252663
98,5.138735771179199,7.37261937239799,130.62256743530372,137.73979079621523,141.33219652610097
99,6.785439491271973,8.101554345815014,162.73266773204082,22.289207034892783,148.60931805921206
100,5.860633850097656,4.563990750328044,109.74222864932567,87.44852943949942,38.313644824106134
101,4.927332401275635,2.518409334808206,82.77199191699644,48.75338569998977,28.955764986623997
102,5.461498737335205,4.936756275443124,112.6191131744006,112.87920342481694,43.21350162730832
103,5.628054618835449,4.25747462012214,131.28557714432418,99.760444940259,205.75131358562263
104,5.782605171203613,2.9694997931183966,100.23547010309858,131.66778836961288,45.57164895944568
105,7.449732780456543,3.2791714021842204,164.77966214669172,16.195869766519884,151.0159756613651
106,7.1248860359191895,2.5869371922557627,103.06196489772172,83.17753283224552,37.774030649520476
107,5.855615139007568,5.163955505654579,132.38124423973207,49.60048470115465,127.82560922006911
108,6.515982627868652,6.1337450443949235,142.97257627516603,34.741480469431686,133.99565530590328
109,6.203469276428223,5.977183876585679,170.25582498408383,4.103823230460992,152.57751799118478
110,6.5391411781311035,4.44586283295414,138.61232784559505,71.0409977743399,137.13960336520807
111,6.511959552764893,5.8057362575780465,94.49616978953777,92.85431446226096,35.95689855403048
112,7.755368232727051,4.504155844246387,91.5616276236893,79.86417697608745,33.429048403360994
113,7.078459739685059,3.4337743847128896,125.38058478858234,55.51119789854346,123.42871685043497
114,7.7727766036987305,5.508600367489969,68.90170265399601,160.70008877394952,43.174956991600375
115,5.991759777069092,4.880689957742394,135.7989765500418,57.619726908284264,132.28135197962575
116,5.093075275421143,7.965350918671846,104.22865450419225,118.59194279814895,42.10841837639375
117,5.6509904861450195,4.749542460849046,96.1770142147071,127.55525036924799,42.923713844629965
118,4.980854034423828,5.320873290193303,66.15095692330532,100.6977295662958,33.00766788493042
119,6.661961555480957,1.3454446917844871,120.83431468931458,102.26664689491034,203.62586346375082
120,5.486871719360352,5.18744643364239,138.64575332210512,132.8606732834585,147.93006929995187
121,4.587437152862549,2.7423655158951648,66.01157137755365,60.7728970874434,27.954417452706775
122,4.574328899383545,7.373560640336428,99.18798221728086,86.98133297641759,36.03498507967419
123,3.9038848876953125,1.3394372194306579,36.31798298067375,63.44968458711961,27.440115904166547
124,4.26063346862793,2.7954089604608403,74.83954447421958,67.37150345938747,30.744873125792353
125,4.702911853790283,2.838568379374738,34.354155657699735,71.33770280374111,24.095954067091398
126,4.585696697235107,3.211012484652181,25.450273445137885,70.87227641529608,22.106432615767027
127,4.330828666687012,2.5421425525709465,88.69504167894249,77.24960525786837,35.205521286155054
128,6.033957004547119,3.4416115673601735,69.60948041859814,82.61650232160576,31.13134883190389
129,5.538756847381592,4.494697213660761,60.2331899646917,72.69289643471777,27.230281955274908
130,6.688027858734131,4.6661065688429835,108.76125556574151,135.89595651274348,46.339062339441355
131,6.509881496429443,2.699090272502718,159.52241620140964,41.22550395873828,151.64585578001729
132,5.906103610992432,4.45039140204121,101.8318454051527,47.25160243152951,29.960127284458586
133,6.410429000854492,5.084591364935552,141.90459651699877,75.1077752889827,140.47058575878486
134,5.237215995788574,5.93816484707641,91.45507511892185,98.99342930183589,36.832967949652314
135,6.682066917419434,5.7655793377573294,151.48944655456495,109.02105615977487,230.5692744295003
136,5.27848482131958,1.490734433426279,95.9189467052451,27.039751872035552,30.062927303025155
137,5.571150302886963,3.6406377795059974,12.397180534802292,51.314318940806714,15.661487291706056
138,4.827226161956787,4.269647325115762,50.858494815485095,47.20640535235836,21.529250775741524
139,5.922476768493652,3.9742822523389116,45.44099761537512,50.49155061974573,20.948048643982098
140,5.929401397705078,6.285176975592935,44.66972902287177,134.855248228249,34.6105754064908
141,4.710890293121338,2.3969492104831813,119.86125963302128,158.98392625503908,138.6413219417246
142,7.322962284088135,7.03047503102433,63.30367526595344,83.71828932279242,28.44812013770413
143,6.818334102630615,7.456339069956396,101.87968967328118,50.12042445919413,29.33679918637045
144,7.577029228210449,5.585021970511903,99.16197190591703,116.06068034482173,40.67372078284082
145,5.557796478271484,5.045308876975695,52.07318436479551,57.606207843805244,22.923978595944348
146,5.960914611816406,2.529809807833268,94.24777196692295,91.13293430175435,37.98549817441687
147,5.888888359069824,1.6609602841640898,85.97600962391735,64.4957673556683,33.981006310833614
148,6.0753679275512695,2.5569094780306663,90.74291647117239,95.58599037980055,38.07749147096112
149,5.25772762298584,5.358954637235284,58.647962218552706,65.85962753970021,25.498671778194932
150,10.709200859069824,6.162479052948491,37.475720840759195,99.81110572025355,26.51757149064221
151,4.908552646636963,4.448764113110878,62.23389957589658,84.20378069997192,29.843272403683805
152,5.239616870880127,2.3716907050179823,89.9327713825759,109.9042637061644,41.003080185007946
153,4.844658374786377,2.4421098885103927,107.6837424488366,115.81633695030564,45.16707150213392
154,5.717234134674072,4.499962949827293,133.78467632981116,99.12900247672651,207.2268664360015
155,4.279483795166016,3.61521997079322,94.0109103268016,106.42180233354644,40.08492148842733
156,6.320854663848877,4.143003572803164,70.19082299184798,94.7020120962285,32.775001178771305
157,4.952980995178223,3.4733336848059126,83.09715860433586,99.24692006461322,36.723109990212485
158,5.021810054779053,4.550867907098489,86.11928665581594,86.0417463702457,34.23646561608409
159,4.892390727996826,5.993475089417815,64.62959473440237,79.57271226131753,28.880522040671632
160,5.911557197570801,7.845658908405134,68.79062424672448,87.5026574167046,30.244515508505295
161,6.538395881652832,6.678331202177662,91.02285691490654,113.76640109422321,38.76927543596259
162,5.000847816467285,4.330617944953623,78.49252678434253,75.04783555466639,31.10664878533774
163,5.473329544067383,4.676454676007921,78.51302720823784,96.17999701838514,34.455098045909125
164,7.089462757110596,6.55739320895117,71.86227480383486,99.39919817192009,32.82630621342819
165,5.758957386016846,9.496108668960684,89.21716035436171,82.23539151857796,32.71360375972603
166,5.524394989013672,8.175852416691008,120.2333612640091,118.17393652873751,128.58191108980657
167,5.250759124755859,5.109082309321206,73.51291789806442,78.29919367231136,30.35799710649553
168,5.350306510925293,1.0887462662486973,112.34514896260299,99.47771176302375,48.02399180807911
169,6.825679779052734,4.0270312812718725,99.22317220284152,101.80602194233326,39.034487701548144
170,6.912655830383301,4.274156755315682,130.36913093500308,146.04497521650575,143.0444504054001
171,6.038293838500977,7.144134192635405,119.08065644171782,127.63177664894903,129.24927053562192
172,5.974362373352051,4.366044353812916,57.00326058979719,90.31525160691244,29.67615241116128
173,6.399538040161133,5.717918044065282,50.6324109424809,91.22600495657434,28.07046538798715
174,5.141283988952637,6.886246049751254,75.78097666731274,44.140838288249874,24.327514584723687
175,6.223583698272705,5.122040134984298,124.39815231956547,138.7562114698622,136.33453288367545
176,6.272439479827881,9.521851814678122,119.21542777130871,88.57311121437691,183.97419958622828
177,6.485837459564209,6.653061868656532,102.30798449921508,108.18539318563252,39.78291322025236
178,6.228298664093018,7.380284579260054,112.73734185459863,145.06305500562672,47.95519358246543
179,4.732872486114502,5.797948360936436,117.1045584464456,129.38911726224902,128.61329662256335
180,5.052720546722412,8.28960795341681,87.42674988451971,100.64532947405202,36.0102316432564
181,4.992374897003174,4.09251827521357,103.05411772063096,112.35013175466004,42.041671746223855
182,5.4690961837768555,7.036996611428562,120.82098544572483,128.13604193985867,131.04967477832557
183,7.386810779571533,6.597440342715589,113.64827144713777,53.837322415788094,32.1012541872056
184,7.658936500549316,8.458588776147485,117.48064999144528,94.02976795005002,187.0655543783601
185,5.230048179626465,6.087426556191929,169.682244306569,167.24756555052292,180.8206576806614
186,5.959394454956055,8.848537893959772,126.23626954491641,24.984698981269965,117.33073259810305
187,4.105177402496338,8.890092028420028,41.761874320815394,73.86132337417932,23.740850983632605
188,5.700000762939453,7.479196093566227,55.01105424727493,48.49073498664788,21.15589786160836
189,6.813382625579834,6.406283104376198,67.15016559644883,56.55635289937718,24.619527836241765
190,7.296596050262451,8.88927614130933,120.06616605215422,117.4146238645326,127.76566671884095
191,5.2300496101379395,7.0722241526669745,39.308057943976486,52.599368992026854,19.366882154926408
192,8.27324390411377,6.3144256532899,68.19670156281484,20.63055591917847,18.2956721197079
193,6.788359642028809,4.208967783696351,136.48411206711904,34.039624963144,128.89488129457916
194,5.548505783081055,2.9969552862071485,133.53345261644617,44.02545788559558,129.3528192476704
195,4.973770618438721,2.8829889397777797,56.86890888271525,86.7308661314353,30.542058267144267
196,5.371257305145264,0.9850174398345011,68.04365695365998,62.12442380546037,34.732481908543264
197,4.728943824768066,3.448110038368545,79.70351844762611,106.25248150786994,37.47022118328481
198,5.622916221618652,5.2663142374088485,111.43754417092735,20.70895464205014,26.74121283461482
199,4.705041408538818,5.778741390814456,104.76888075518977,35.02018859856576,28.25365561467677
200,5.943912506103516,3.8622070170448217,56.385457662295536,75.46198379683437,27.283306339807396
201,4.582237243652344,6.1213975241219405,120.36657773403232,146.26139247766037,134.3830371817163
202,7.267467498779297,5.0573500449140685,147.38992432030454,35.316983537425195,138.13926489491274
203,4.999120712280273,3.0794921220028417,153.50427294751907,16.1719021512202,142.0279188160535
204,5.1967878341674805,2.724882012199783,136.90191915731972,63.51617672282987,136.14927545940725
205,5.671669006347656,1.288180515222675,161.7857617131788,53.901816562409856,160.1183895640355
206,4.724384307861328,5.271645704253848,150.58421465369736,29.89887447929914,140.64147414969375
207,5.905759334564209,5.440105498049264,58.28183114843217,119.42316887567732,34.54683548459943
208,5.927781105041504,8.794778890322917,81.80928393460552,99.64614250449176,34.49395649398207
209,4.260059356689453,3.482864662043433,70.7978633123314,38.09411405746061,24.223820182006158
210,9.608050346374512,5.646810446444255,107.59291145766396,125.54551030209382,43.50203583029365
211,9.459969520568848,5.344391223203605,109.52636103424767,132.18084479235333,45.11407203714511
212,4.081789970397949,3.2272016270537964,116.517565371488,83.97017982752054,121.88488411177416
213,5.295288562774658,4.429867303559576,98.59536363368755,56.61238876454345,31.234738211303608
214,6.369277477264404,4.780281026513818,149.53471522655664,145.0735838113198,159.47573730431176
215,4.1030473709106445,4.49856267540162,169.71920321990905,141.59218503005565,177.48058838450572
216,4.786876678466797,5.999969556657635,106.44619055948269,74.51904383786506,35.3401116767688
217,5.283977508544922,3.389340738858456,89.62364886746067,29.554701871335272,25.64348619152561
218,6.4332098960876465,5.5893795301084,95.69695423788446,31.700631328893444,25.578614592662525
219,6.022298336029053,6.975116620250384,122.4067992516333,38.27060440545316,116.59372762863146
220,6.475035190582275,6.792670206594879,110.52016297502566,72.31945936316768,34.928102388653706
221,7.295159816741943,8.442689161547916,160.57327595543381,81.92277870481607,156.98006863364733
222,11.07194709777832,4.864077358678447,72.81022559136227,91.61530243025554,31.656740244350715
223,11.277721405029297,5.608406084639421,36.6325148308103,108.87084369634181,28.064868521405522
224,8.759846687316895,5.540168613089901,20.741767872031357,90.07450777471684,22.28766045435469
225,9.099565505981445,5.721690699049501,126.03873992734941,71.20592356023909,125.26401669890438
226,8.115011215209961,1.5875201938097134,68.95992392632351,71.54976134042177,32.054983045971284
227,7.899708271026611,2.794621351379077,148.60300926859998,113.55863280095738,233.62336315459956
228,8.402581214904785,2.6473530372434633,78.68148704328888,118.09263578035647,39.311031678630385
229,9.408366203308105,4.268205465700338,26.66258924436867,51.32020131232975,17.016353365933828
230,8.627157211303711,3.1204381706401687,107.16759027721096,122.17352342021242,44.391383962524486
231,8.776704788208008,1.8890242160494384,80.25151012446548,100.41399445196558,37.96519716326601
232,10.750932693481445,1.7155839666680721,56.748189139006314,138.7713983339836,40.883676403583635
233,6.216607093811035,0.7869680364158071,114.70300603786563,84.99350757707596,129.2470122612463
234,7.591132164001465,2.852964118718031,130.760726341667,65.7446827128136,130.40732514790187
235,6.5289716720581055,3.914048153772951,26.992225595612524,143.76683816372216,33.88961325240615
236,6.530617713928223,3.5268474210183123,134.85108440356322,125.23093427596926,143.90333456690468
237,9.319496154785156,1.7336277660640758,50.71048400089469,56.24602920392564,25.508703445350633
238,8.45025634765625,7.586516161153235,129.0582196074538,51.4077598060851,124.09841377693337
239,6.322383880615234,5.637131371071424,61.46231913930294,61.40369738471363,24.799799064628463
240,9.041600227355957,6.119280680450489,96.46506631049684,95.98963464540324,36.329859839407526
241,5.73253870010376,4.817164113357603,154.28286990646572,36.206729222053774,144.77680732537746
242,7.024820327758789,5.8764998837650815,47.70027124779052,125.73605747165941,33.395566958336715
243,6.371452808380127,9.792062651233953,63.85764101196019,129.0559796889609,36.26051458380446
244,8.502863883972168,10.410843407184958,130.90076260282584,11.280825553403394,118.33795183023597
245,5.126741409301758,3.9217708884959817,131.36085030695077,129.7598029817159,141.78175051604427
246,5.427789688110352,3.303024212397805,87.43068332716179,54.37624080788995,29.6198763746286
247,5.631580829620361,2.5854006210363583,28.38299320355994,70.43267787238148,22.89016098359637
248,6.6770501136779785,5.535465125044338,95.5561828880714,94.79986407078283,36.52759798703522
249,11.844953536987305,6.793711626789824,69.91203424508555,82.26112132354415,28.875416801349356
250,10.208590507507324,8.107171920369437,93.23593729798237,73.0847570717906,31.241480222810555
251,9.953773498535156,9.064135796213373,71.4317071471498,21.638111225877267,18.351640904276007
252,10.663604736328125,5.836511650512569,134.99227043102454,78.06099056236724,134.07831359411105
253,12.241350173950195,5.213919844305269,132.01617807933786,92.50856049837242,198.66964316601099
254,10.694339752197266,6.881948757846707,35.961057066660175,124.18919930022457,30.33964359258278
255,8.74143123626709,5.297242589673312,161.9682672539128,118.63180129512037,165.08088469161942
256,8.8863525390625,3.9050961999593023,141.54230720254714,140.63871588106764,151.7511285329063
